principal component 1,principal component 2,principal component 3
5.1977129782778135,0.7158559618400813,-0.12869039301093757
5.2660679855503965,1.4542812178445716,-0.4395313358173117
4.8529093767041935,1.1653965472510464,-0.43497550257336454
4.738301855329065,0.6008004837637738,-0.21962412882771754
5.670048249257585,-0.4786664648424504,-0.08694142791043952
5.673626180917284,0.04640244702690967,-0.2634206735925695
6.169168350129472,0.6386064817338017,0.09718132877502231
6.718226468269655,0.7122831500989445,-0.2642953304322999
6.2052862257702,0.5217023658430895,-0.3536140020983165
5.621730755160055,0.6925312896857783,-0.19905020567432635
5.936535432072511,-0.08325136998168742,-0.22379648556043175
6.339456299444553,0.5377847106111409,0.2874341453419996
6.4980588798459165,0.6679788769387519,0.38362196253994624
8.056205885769408,0.6406815744964193,-0.0722347669097945
7.708618126372169,1.1839493726076198,0.0011428888392350047
7.94189975402674,1.1483482090156536,0.45438440129209473
8.069135799557625,1.2629806671097517,-0.03665310581229715
7.337316401521147,1.066487864211696,-0.18375733779810496
7.547607692010189,1.0125973326357123,-0.03148410158852664
8.500277728192213,1.4205466049280764,0.766026699970529
7.713977060527796,0.7845368997234906,0.7203711031285223
4.647776634430786,-1.7177786981044667,0.07110450055529137
4.768295287703417,-1.6059039209229498,0.08445238969813287
5.306277936918906,-0.960839852623709,0.1794298065063706
5.648882756588229,-0.4234856332822593,-0.18405206617439387
5.138824089174168,-1.3761124976752108,-0.05553280746990272
4.850034090106007,-1.828693302132583,-0.20731880498754932
5.3281523529660895,-1.3691167260971882,0.16171796710150366
5.677662559266293,-0.524451324310631,-0.005397007904408013
5.3050324549899015,-0.590716510048209,-0.27897010274193684
5.391681313805061,-1.0100973763976027,-0.41279850109612143
5.540981081097329,-0.3856464575678939,-0.5345582221465318
4.757175038341803,-0.48662725134661283,-0.15184707603095923
4.069209500171344,-1.4567880133082984,0.07616170101652876
3.92843456525504,-1.8138536720361245,-0.1528647345185666
4.052127503936234,-1.4271546665966253,-0.4130289597340032
4.6652251220664676,-1.6477759419067561,-0.24271372020618356
4.604297869192123,-1.2550416356427545,-0.2923946569633577
4.480383098959942,-1.349245006962228,0.20558439931227002
6.925559010688873,0.03281485705025857,-0.11827092208462012
7.745609843994233,1.1245244258519684,-0.044780173421576426
8.560376046641586,1.7112005905677516,0.2963013446962423
8.759177969919584,2.0344763610855856,0.4107169369367571
8.838850577278123,1.9897996019132678,0.2515882377380853
8.79775881481831,1.4166113314721245,0.18387010530117925
8.469043869025734,1.6602595975536591,-0.09339567224298037
7.615195319066203,1.0361755495840728,-0.1360177061942021
5.187398212354528,-0.7662302599614532,-0.44234167344546976
4.786594665136598,-0.801055310129802,-0.24621644953515767
4.586233390245497,-1.4597888956162912,0.001821409051469114
5.633199108400605,-1.3048847769454783,-0.026980594727836038
5.547383306051728,-1.1111957795568184,0.21094916007566802
5.381267264769615,-1.200144244293766,0.01598950433726345
6.0098416161496715,-1.0265922344931488,0.11901441389696328
6.007364069971303,-0.05031110501511029,0.1819611535696622
5.162303462480201,-0.5373680960639956,0.19174646405227241
-5.332420830763194,-0.8861034645100049,-1.5596219485924625
-5.433956613886205,0.1978112731871893,-2.1314206794741524
-5.464925415539131,1.1926552854306152,-1.9604251438460218
-5.38857767291482,0.7284474077679041,-2.0144822112572878
-5.458698646095203,1.1442631310208928,-2.160954170199847
-5.69287556504935,1.0209167243627266,-2.1172052967219948
-5.967836412703863,1.6874318703317563,-2.0201071062338904
-5.785572848932597,1.3872935446121393,-1.9634907897463787
-5.70091469331892,1.4886410954140992,-2.272906192159922
-5.798104165225879,1.137134527317139,-1.9960712642445455
-5.531192262818286,0.4051606856090107,-2.2188457049378143
-5.420245560019581,0.18955503658144,-2.189710133296402
-4.767247385638686,-0.3742616815336145,-2.1148299370497345
-4.748508157633416,-0.5625376734299002,-1.5911304388967615
-5.199597489235692,-0.12267718850319127,-1.1890027249945396
-5.315375488709099,-0.9941831727867367,-0.6988353828336473
-5.419758993339878,-0.9764496089546293,-0.6737632199489142
-5.718766933458373,0.40867884033364116,-1.273886437702107
-3.2680459759645673,-3.6517132885197565,-1.0042135665378953
-4.719249785303484,-1.7147156744715446,-1.8351203479960125
-5.349135839138996,-0.8529841543436836,-1.9683167819358938
-5.64599081079552,0.5967965103338188,-2.1569061850067532
-5.757319754894654,1.5500313816829208,-1.644933770231439
-5.802823779958217,1.369928639204842,-1.890528283939298
-5.865236334393972,1.5307821406588196,-1.9502019926880851
-5.97817429889831,1.6000711643682384,-1.7224722728348576
-5.922271191624168,1.4781063114835171,-2.113884305827735
-5.847840152235016,1.303446585505447,-1.9933628218146648
-5.84385553440704,1.1864784481514814,-1.6654148770186368
-5.668715316252895,0.6933558239012121,-1.9832232287829736
-5.519328282350232,0.21212596187703597,-2.046242494956354
-5.555711088121483,0.4548368586530844,-2.3544797210523574
-5.837997134363096,1.3244467147614354,-2.2653480851659036
-5.8223098249243215,0.9167978270432591,-1.988550471200376
-5.780569726997709,1.1340597032392379,-1.9918867231405488
-5.982696215598959,1.311606932345126,-2.075659804791143
-3.3376910415392502,-3.0819751404964886,0.8465293556909346
-5.285799548094838,-2.2390762190033486,1.1082988658796016
-5.2004121002719215,-0.49650222280768513,0.0268947013493581
-5.451643432336423,0.02110531306859185,-0.04406007090635213
-6.062103943142072,1.6323577303859123,-0.21370345397188922
-6.141171706081521,2.060558046763807,-0.3586658552442531
-6.243138077956418,2.4788637904907214,-0.4492352371181419
-6.012555809988705,2.4656597585274636,-0.19039363146144747
-6.001616550489026,2.4240381302429936,-0.16356503876387513
-6.197784979199714,2.2818985982439477,-0.2712995570692577
-6.118217807155498,2.5356840699649768,-0.21351817604995593
-6.071152975658296,2.406924470120764,-0.42901762964882645
-5.649883515748146,0.5049384663488169,0.26880722707635457
-4.781806523713025,-0.46519083753764373,0.19160408220904182
-4.6658149600062595,-0.5065939160551997,-0.030430812155493123
-5.260740298863139,0.2559550309137481,0.1189958224795899
-5.6094349604809635,0.9347786717477624,0.050627853591090684
-5.476534972631403,-0.5087594878825702,0.6477246111879045
-4.1769698818279215,-2.085938308349969,-0.03917435258965882
-4.904412201001605,-1.6996411526830373,-0.49895162078642824
-5.41671331341972,0.043345157340777124,-1.146802606278548
-5.68998371645745,1.0493379192945573,-1.4894308512616754
-5.563125632944506,0.8587234046118569,-1.4743656153073852
-5.584243274499711,0.4488573322166544,-1.2614770758940976
-5.696367584900442,0.8757790001722998,-1.5336043601465095
-5.635800462582085,0.9215171281088591,-1.5280961248550704
-5.571618314497896,0.6457371126006783,-1.5767094368134436
-5.850572091782045,0.8606083597712567,-1.2838929701568906
-5.9388036797148205,0.8684479810597038,-1.4412902803622354
-5.854531928411262,1.1684123804380009,-1.377937740302563
-5.8717253286337465,1.2898397967426776,-1.4282781478503928
-6.098222525061711,1.3308651101950395,-1.6121682755183206
-6.052910978131762,1.4333603307836813,-1.4890863350108705
-5.456672281437347,0.5683193467260436,-1.3592854094498263
-5.326352857218737,0.6213914306782483,-1.4030667739881724
-5.702438534130378,1.1430203790054867,-1.3312635445156809
-6.003625072212999,1.6205317995240056,-1.0522928640326463
-4.642815016376828,-1.2420150824398886,3.3049794716750167
-5.2827029982534395,-0.4011356574958238,3.230707702883719
-6.314990343272881,1.243606466610183,2.607284106805669
-6.589738870397275,2.5763064034259338,2.240621302244374
-6.634712315688902,2.9984544410793372,2.2344901744904324
-6.569686266691631,2.8378094514749175,2.14682845283958
-6.458778262143202,2.928499070630332,1.7127525646186985
-6.505020268604993,3.1014199630917463,1.9935258260410353
-6.412144630036224,2.765638809549956,2.2378998666675125
-6.484035961102121,2.8813553266294245,2.394746129852539
-6.483034580228481,2.8219274295592935,1.9456473488599184
-6.513163102658771,2.745625534477584,1.8095199848628554
-6.617462824845104,3.1070118506297772,2.2077451126462986
-6.587677597670861,2.7635306178337347,2.3938118506824373
-6.505645722772966,2.6814605505206743,2.064060386718824
-6.510473274400429,2.7945615837067703,2.242322767560357
-6.50257560865508,2.7335570431490734,2.1896931811728386
-2.900793819018429,-2.1103199384938454,3.5358330029868292
-5.23621783951954,-1.3178413177776158,3.853174215112548
-5.821027524152575,0.044089391004814696,3.241093257823021
-5.982461576013285,1.0432461414364607,2.889108644408418
-6.067123801338356,1.6613765143517087,2.5231144083980226
-6.195695087963234,2.27954104138918,1.978297235196247
-6.285671538538591,2.0407603772195495,1.9802963874330848
-6.3028902144007946,2.403937520918755,1.6962796063340304
-6.334524662100492,2.293548664213189,1.9682814146207113
-6.334165310447085,2.1017843043692674,2.531364041504168
-6.3930168877562625,2.7245997306806635,2.3749160972146943
-6.406344555234797,2.3384342480605267,2.558583084751947
-6.310342553346693,2.344566004023428,2.4686324666005497
-6.223343624855077,2.359543232445422,2.332906507479377
-6.400442084555876,2.4099258739925133,2.0925789718934746
-6.408667730240174,2.9807860351154973,1.9467241293005462
-6.300247286549211,2.5393967519943423,1.7853430389037759
-6.443406096541588,2.4451750458747283,1.8698777177976211
-5.459285601977496,1.2941930265065114,2.3490715211909015
4.100908037938837,0.010462741791779445,-0.490142299549417
5.28597064568363,1.074627236328807,-0.42754800941386845
5.330612090254902,1.3710525481463305,-0.7911275359733873
5.005414638320896,1.1041291454337656,-0.6030458968194776
5.355896375238266,1.2765783562194197,-0.5736042017145319
5.360808622499065,1.2094914234382441,-0.80428528654798
4.949051293422739,0.6010369960932812,-0.8042153181509418
4.800459801868312,0.841874574955846,-0.9490003632611647
4.697169229275609,0.57026379547433,-0.8375544585573936
4.678580480729978,0.2809885162735539,-0.6439996332505646
4.942429477791929,0.3644198827739145,-0.7087857666102606
4.892380464709558,0.5184372439157343,-0.6014329667988393
4.8932557713363325,0.5332342876405731,-0.5254937766584928
5.156858840062177,0.8409816723036708,-0.6296491942764186
4.054667352647974,-0.505534433894015,-0.6863054842477283
4.701390453659783,0.47638022147975795,-0.4596983781510032
5.200089190551988,0.7716794407952094,-0.7456736309064838
4.882472936251494,0.919523250739619,-0.7739085595725557
4.421875663912867,0.28769941856867176,-0.7736904864241994
4.295455743584575,0.24564576437257965,-0.6223945878583595
4.829027103154265,0.9156983553285872,-0.6461367535721019
4.989648573423903,1.1333515403259642,-0.6811640622318935
4.907600777900096,0.7886990483983579,-0.8528067953112839
5.053175539157894,0.9148902485058257,-0.8757801763947072
4.608310607149383,0.9487329970578665,-0.7845255070658932
4.299819650855271,0.48895315522865923,-1.1032769472278194
4.9862765128765805,0.5995708362240971,-1.0441485501913848
4.959625065967859,0.6671691960154089,-0.9238886847096819
6.391898875671931,0.5524438906793878,0.10841792389371187
5.5709612079973265,0.030622970756586015,-0.2007752833066939
7.342262219241418,1.1976008963503548,-0.3879791225952679
7.279295776103447,1.204416795939502,-0.3797163314052352
6.278294224692065,0.23962763305163548,-0.4771373226853984
6.994498502038405,0.8229236437932933,-0.5006371875624065
7.083920296314019,0.700368954997748,-0.25751763159766516
6.85780772215397,0.06598439376896466,0.19927150659906062
7.107049872634689,0.6389391228320366,0.4412369059955821
7.942304038648106,1.2595522488521402,-0.22839324893596072
7.8577124327691275,0.7298711561350634,-0.10353744114706524
8.519869044528852,1.2775907635837829,0.028593414847183092
9.17509601754551,2.5148741955755303,0.10566454009586444
8.325135245213122,2.4816216766486394,-0.14172045255602855
7.306115246145974,0.5553836363864919,-0.31462118337854955
5.989280487163636,0.24291395168529858,0.3216175790655669
6.330504848960894,1.2003113799897454,-0.04279975560359397
6.423094871483922,1.0139306209638197,-0.5229701783668513
7.60556589521654,0.7571967252454612,-0.4671289903694592
7.081977107479773,0.40849942539064377,-0.5461132364060218
5.742136350877019,-0.08908188426922818,-0.2582021690184144
5.958527115492445,0.45836993148631405,-0.5912604500884383
4.543962153520645,-1.2484359140471692,-0.511065047007778
3.8473791446092767,-1.863653326844437,0.024841016131611982
4.333492531379377,-2.301626959923531,0.05072134668678897
4.720244529050684,-2.0653175708828284,0.16727978525122805
3.7998911452452,-1.4558982621434324,-0.4463352413381996
3.5277383271854954,-2.3218978712445675,0.1987437581793548
3.8571287964277543,-2.2795348249835814,-0.16030011172929512
3.5357564878228143,-2.3598440005195824,0.25639773865851434
3.4192037342815813,-2.158671493375418,-0.42460079548085244
3.4390924381576333,-2.5416820508781477,-0.29256708983185725
4.046157826994194,-2.742937577872602,0.0693390919164871
4.323694133437315,-2.551816860282345,0.23742688887644584
4.071098583946273,-2.0702787277440735,0.059584340845501065
3.4620973328681535,-2.4011181357782365,0.027669911702628277
3.3512357962431714,-2.5844193450587487,0.07768298453055186
3.57643431436538,-2.1795824222821243,0.14139749844293487
3.585940174723574,-2.116718899936425,0.02322290137539908
4.031736672084404,-1.9654542862575863,-0.2918407862578362
3.8351540496183283,-1.942207282956305,-0.41402793298837537
4.610789625883006,-2.2256469719781746,0.30430245359402885
4.887990523458907,-1.525358951738201,0.20119004794803702
3.795808870622473,-1.0833218493771963,-0.27438045225826346
3.759371058231704,-2.2250642133040643,0.0874788077774637
4.158853377075257,-2.072557256694637,0.1462392011224115
3.606588993034811,-1.2236360008533564,-0.195280691676519
-3.0379320865684085,-2.411902464873576,-1.4986276509688563
-4.144310398306589,-1.4566495339582972,-1.4843942037663864
-5.3754911527352585,0.49678312515288897,-1.9553879272607944
-5.881742345458663,1.1255571910546633,-1.9399858065075604
-5.715433428714847,0.529738129584265,-2.0035671415759455
-5.702698735369105,0.6057150658279364,-1.8913338432832374
-5.581886239917563,1.0689583560216143,-2.103371650473803
-5.546786275096008,0.8087266584707877,-1.9013914584794895
-5.692671042138876,1.268243524002067,-2.301788292879519
-5.702665802222052,0.934464179966509,-2.200670801172507
-5.528439161479107,0.7697196022707192,-2.283794908273528
-5.508465411684679,0.07067752890407293,-1.9563787778858532
-5.579131224160577,0.6744271094293425,-1.9777640426314438
-5.669436122010548,0.9728630848047932,-2.0631528391712233
-5.638025907403682,1.045685006881448,-2.1427366234613516
-5.721726067920707,1.2555150068332626,-2.1529860651998955
-5.854008881493528,0.9824926823688684,-1.5099041483430418
-5.9013003135101485,1.299124636117917,-1.7921755543917228
-5.9303470259886595,1.7815329457384732,-2.0801541785818833
-5.845894344864272,1.0861985199916546,-2.059807613255412
-5.79598934307211,1.1969502633109117,-2.21993296002805
-5.623821294030642,0.345470769715104,-2.0891261884821266
-5.573522537658901,-0.09303783224008948,-1.5699712236987287
-5.43010807177804,-0.856723321134396,-1.4261592404706473
-5.553171596540611,-0.8950277033225709,-0.9946891349750823
-2.7184159809392296,-3.1401188319279005,-1.1125896211569262
-3.1212949856686087,-2.230828526949397,-1.6867505463741839
-2.22793868260233,-2.9231571929981746,-1.1160673569685944
-2.525566164210734,-2.552833618512207,-1.1223393812982867
-5.020555393288561,-1.2098902207049411,-1.9187210506118668
-5.609822625670968,0.40397517271361677,-2.04922463791467
